user_id,product,site_version,time,banner_clicked
73cd8c09002faf344a065d7fdd1f2531,sneakers,mobile,2019-03-30 00:25:43,1
848fd89dde5509de9bc722eb80e7e978,sneakers,desktop,2019-04-26 09:57:19,0
095eb4f6a435cba3c14547d11660ab82,clothes,mobile,2019-02-01 17:53:03,1
234d74afd5ad92cf3c473750863c9298,sneakers,mobile,2019-04-08 14:42:59,1
3398a395bf83d49c16aad04b6d65c3b4,clothes,mobile,2019-01-19 08:48:37,0
c4232a33274d40d5b8f6048907c6e9be,sneakers,desktop,2019-05-12 21:02:15,0
c238d97122624029382a441879a52f03,sneakers,mobile,2019-05-28 16:28:26,0
b7ac4b29f980b1728f76284fcb5deb1d,sneakers,mobile,2019-05-02 06:03:48,0
b56f4ab266bd60dc6e8ff73ed4671e34,clothes,mobile,2019-03-15 12:11:14,0
9edf7336471048d0eb86d0ca046a9fd0,clothes,mobile,2019-04-20 16:54:10,0
7b031bc9227d50ce5ef40f28dd5bdc50,sneakers,mobile,2019-03-05 08:44:30,0
4e8aeb64484b98cb50dd48b0d465ed5a,clothes,mobile,2019-05-04 06:23:39,0
f261ec5a29b485797046808cea5fe90c,sneakers,mobile,2019-01-07 08:18:51,0
5c6ef98eba52d8533820f124f8fbecd0,clothes,desktop,2019-04-14 03:47:12,0
8ca6c2e569958eed35b08b95712487a9,sneakers,mobile,2019-03-20 08:42:15,0
45e0eaba2fd25a4d02327d58ab468cee,clothes,desktop,2019-03-21 20:11:51,0
d971dbc967cb13f34fed4745e4de4fbc,sneakers,desktop,2019-04-15 12:16:55,0
e9ddd77b6cab0dd934e5a1d042001614,sneakers,mobile,2019-03-31 17:49:09,0
2860d532f0fae56e62bceeed4953362f,clothes,desktop,2019-01-18 14:07:48,0
868a3d7d3f8a60fc04c88aae02cef21b,sneakers,desktop,2019-02-04 19:37:18,0
8258fa6e940d9f2abac71f1e044d53a0,clothes,mobile,2019-02-02 16:00:49,0
e8dae9aefe81af29fb52410060f2da1a,sneakers,desktop,2019-05-26 17:07:38,0
8d9385aff437bf1ba3990f6368b0227d,sneakers,mobile,2019-01-07 06:38:11,0
80176995e9054049577463fef76808d1,sneakers,mobile,2019-03-13 20:10:47,0
3311b9acbd945c322414a17796540ed4,clothes,mobile,2019-05-05 09:39:11,0
333e973fc14cba4d52c67414f69a87ff,sneakers,mobile,2019-01-06 06:20:52,0
8f99836b5382638bae3d07ee9426c4c2,clothes,mobile,2019-05-28 22:40:14,1
bbf8ec0712f0428be6ca344b41f39d2f,clothes,mobile,2019-05-15 17:49:27,0
ab91fb1bba7215c93ca9b7e7232eb03e,clothes,desktop,2019-02-26 14:02:43,0
7af2029e17d0559eaa1630f960ec2eb9,sneakers,mobile,2019-01-13 05:18:07,0
273de817f761545cdc5ae7181149eae9,clothes,desktop,2019-02-26 10:21:02,0
0e06841bae8724058a049ffbbbd176dd,sneakers,mobile,2019-02-26 11:49:24,0
3b28d3230d444e332c23082c05717090,clothes,mobile,2019-03-21 18:18:43,0
f02eccb374e7310332943fa9480541cf,sneakers,mobile,2019-03-06 22:28:51,0
8198bb654f3a722603613ac9189bcc58,sneakers,mobile,2019-05-24 08:36:33,0
ed5fb5f13f555dd6403ed7f8f56f8ebc,sneakers,mobile,2019-04-16 05:23:19,0
deb67bd22299a52a62b5cfca55776fdb,sneakers,mobile,2019-02-20 17:22:52,0
c96d79def0bba46c7ba963602cb7e773,sneakers,mobile,2019-05-03 10:43:47,0
c1e4bf184138a6ad067308da0e0fbc5c,sneakers,mobile,2019-03-20 17:14:57,0
51735894910fe92513fea65a796c7b32,clothes,mobile,2019-05-15 04:30:38,0
ed5cf030f80ef29d793199005c49860d,sneakers,mobile,2019-01-02 12:04:15,0
3e9a0a72927dd30b25fe65a0f734669c,clothes,mobile,2019-04-23 17:41:34,0
81f556b9b03c6e8703bd9ff7a2ca517e,sneakers,mobile,2019-01-17 15:31:51,0
7b6d828956b13dd36290ce50d0cab33c,clothes,mobile,2019-04-17 11:31:28,0
be23103707b6107b45978302cec72721,clothes,mobile,2019-03-31 06:42:12,0
c13f20e39bd7888b5728fb8c4b6f237d,sneakers,mobile,2019-01-28 12:56:24,0
355a0840abd3219df032953f44311a8b,sneakers,mobile,2019-05-04 12:03:37,0
ecb161be53300be77c74032ca93776b8,clothes,desktop,2019-01-19 07:23:43,0
bc8d5c59e2ec7d355d1713820faa9d14,clothes,mobile,2019-01-21 16:18:08,0
18308b2e4edd7e917948f9b94303c5e2,sneakers,mobile,2019-01-08 17:58:25,0
1e23c1de5c251e1de9499cca335702fa,clothes,mobile,2019-04-08 09:32:22,0
244b5f0334b09e9676d1323aa8359339,clothes,mobile,2019-01-04 19:55:16,0
2b633d0c255e8ffbe44ca1ffcd68e0c2,sneakers,mobile,2019-03-07 17:01:37,0
bfca7209abf79a8c85ce9971d43ec1dd,clothes,mobile,2019-01-07 19:51:14,0
f2902e26eeb2c4b0d04866cded73ce90,clothes,mobile,2019-03-15 07:01:30,0
aabb387a8cd74fa0ebcb606d84fce662,sneakers,mobile,2019-05-15 12:58:07,0
62e6e50ace7551996596668c78277131,clothes,desktop,2019-03-28 17:30:09,0
49f2ac8d1006a2f36f4dfe349f174f40,clothes,mobile,2019-02-22 12:26:56,0
a5f6b3c323d4e2de505d1fba7ef6309f,sneakers,mobile,2019-05-28 09:59:01,0
92a8a5ff8b19b97345011911ecbc9a11,clothes,mobile,2019-03-10 19:22:31,1
844f98528424bf6fc2893192043cb126,sneakers,desktop,2019-02-08 11:09:27,0
ac184659fe7039929ae40ef267cb72b1,sneakers,mobile,2019-05-26 11:31:53,0
ef646ca66675ffadd3a64370675bc93f,sneakers,mobile,2019-02-05 20:32:28,1
9b627540a4e7cbca99d91b6e3b4b4786,clothes,mobile,2019-01-06 12:14:30,0
97af53a8f44f44d9c11c2a2b344b5f25,sneakers,mobile,2019-01-13 11:20:51,0
c0aa1bf72951be4460e58b1e1fddceeb,clothes,mobile,2019-03-14 08:57:36,0
ae6c589a5d8007f4d14ab9ad05e24dc9,clothes,mobile,2019-02-18 10:11:15,0
d732ab8d07b64ba52b5f5b4f3926875f,clothes,mobile,2019-01-05 05:09:06,0
ae9a5f9d29418b5025af09063dfe896f,clothes,mobile,2019-05-26 05:04:57,0
8db636a5bca4d9b9d7727a17ad652323,clothes,desktop,2019-05-28 19:04:29,0
1a2c5af5973af49ea3514fc625f4e6c0,clothes,mobile,2019-05-12 09:23:58,1
6808a7d3f48e3de3d466ecc97e63732d,sneakers,mobile,2019-05-30 16:25:47,0
c0a9cc6afee651b613b1aed3b715a648,sneakers,mobile,2019-04-14 05:24:55,0
ddf9730b200905eab0159a211f923fa9,sneakers,mobile,2019-04-25 12:57:29,0
8a128fef7266deafe7f7fa18f3b6b170,sneakers,mobile,2019-02-12 14:47:50,0
604f27e3ac1d91a0871a2583896e9ce5,clothes,mobile,2019-05-09 10:17:33,0
f739bff3c53df9f506f80433ceff43ff,clothes,mobile,2019-02-05 03:58:47,1
eaabb9685bb5dadb974e8b66048d783c,sneakers,mobile,2019-01-18 08:49:55,0
9662f29363e5b8ee77ab6410df50d9a5,sneakers,mobile,2019-02-02 11:15:46,0
a266ea5807ae76de0b162f1f8ba3faf3,sneakers,mobile,2019-04-27 22:45:11,0
1a40ab581d1a345cbb7ef1b8e6d94de7,clothes,mobile,2019-05-11 08:09:23,0
d0847d38038f767a467b644b4825d274,clothes,mobile,2019-01-28 12:15:35,0
aab4ba62abfbf77152e9f679f0ab3148,sneakers,desktop,2019-05-16 16:08:20,0
8e2b4ee0f0e9609ffa564788d701b55a,clothes,mobile,2019-01-30 17:50:25,1
92f3ac4507ae83a000bdad9e86ffaf61,clothes,desktop,2019-05-02 16:53:46,0
1ef41f61702d68871a6f64cf09c076ad,sneakers,mobile,2019-01-22 13:53:16,0
6e1f6e1a35f63f86b4d477408d54dc16,clothes,mobile,2019-04-07 17:37:53,0
f02546a6f200f6dd9bf8e577c1fb0ff6,sneakers,mobile,2019-04-25 14:19:29,0
9c96f34f5caeb9277d34e4a4547d71d7,sneakers,mobile,2019-02-02 18:32:57,0
d7d35bbe01796abe471523f374eeb04a,clothes,desktop,2019-04-05 07:32:14,1
5ba1a914c375e84849eaeabafa9ec9b5,sneakers,mobile,2019-02-21 14:15:16,1
6dd7723c5c12e23694522003353f8539,clothes,mobile,2019-01-09 07:08:49,0
ee147073de376dd906fc8e08cfae4261,sneakers,mobile,2019-03-10 14:03:27,0
0146e11775011fc893bbf984199f764a,sneakers,mobile,2019-04-13 09:26:33,0
ebd1c82cdaf870651473d792ac9cd90a,sneakers,mobile,2019-05-16 10:04:36,0
96670197fabdac700cca192d9fa97f1f,clothes,mobile,2019-02-24 06:09:31,0
f61335e9ed55985538013f2ff68748f3,sneakers,mobile,2019-04-28 04:25:24,1
321ed7f0d81ed39d26ecb86cfd7db860,sneakers,mobile,2019-01-22 03:50:47,0
1b95082e302b788d8f84ddc271927898,clothes,mobile,2019-02-09 01:45:02,0
851361fd3909634711ae6ac718ba1377,clothes,desktop,2019-01-29 01:49:27,0
8d22dbc0b583a698c14a60679ecbdd33,clothes,desktop,2019-04-25 13:33:24,0
49802f1fcf4da3f1fceeef5247e943ac,clothes,mobile,2019-04-05 18:09:59,0
cec80e5493414f5d46094d6700751130,sneakers,desktop,2019-01-05 19:46:05,0
9f87c17ab21406347cdff5ab9731a128,clothes,mobile,2019-03-26 05:45:24,0
8bdb008ac681a159bec956a8f8385cb1,sneakers,mobile,2019-04-03 19:42:06,0
6786850a9301f0f7ec832ab0b3bff6ce,sneakers,mobile,2019-01-18 18:41:39,0
bbfce72f83d8ed04e0169e09bd21bbe2,clothes,mobile,2019-01-16 10:47:36,0
1671abcfa06fcc9492e230876535f421,clothes,mobile,2019-03-14 12:44:26,0
8a23d857e3d82ed6a4b8a4144a778b9c,sneakers,mobile,2019-04-18 16:24:06,0
16ef6d6cabb5fba6a76aef4aa351f610,sneakers,mobile,2019-03-28 12:07:57,0
6926802c9dd54c606d21264d3837b260,clothes,desktop,2019-04-17 09:58:19,0
239574eabe7ce3c54a2d155e7ca37906,clothes,mobile,2019-03-03 08:07:20,0
c74d7914b9d544913ce3c632fdab5e94,sneakers,mobile,2019-04-12 18:32:56,0
04b0e97be071c4840d1728ed9c08a835,sneakers,mobile,2019-05-28 13:15:21,1
1d403097fe1c69db2cbffcc030f32a52,sneakers,mobile,2019-05-10 11:31:02,0
9f9545213c82b07cb205ab8e952dfe05,sneakers,mobile,2019-04-19 12:41:17,0
d05c4349f30ae5c82d75a8311b288404,clothes,mobile,2019-01-23 18:15:52,0
a8d836d8a73013c581c25c909a233bcb,clothes,desktop,2019-04-03 19:56:06,0
56f498e3b8ea872ecdd3c7860dd22164,sneakers,mobile,2019-04-27 08:31:14,0
36cde0bcba22ca3e5f1639a92b8a4199,sneakers,desktop,2019-05-19 11:54:57,0
f81918c10d0b18b41e0341936c393e36,clothes,mobile,2019-04-24 04:17:25,0
85024752568f99ce24aebc3e03c4c14a,clothes,desktop,2019-04-22 12:45:10,0
33942a50ed951a4fdc9400ffc2d25071,sneakers,mobile,2019-03-22 04:41:08,0
78c7789cfe2b17e575f16034de4ec095,clothes,desktop,2019-04-18 09:11:12,0
d4ecf85b864243d8de842a0a8b9e496c,clothes,mobile,2019-03-24 17:34:00,1
265748fd94e69986726d33248c14cb41,clothes,desktop,2019-02-24 09:24:57,0
49224ebb901afd169a39087aabef8ad1,clothes,mobile,2019-04-01 13:40:27,0
77337ed7cc21617b2c21074612a7e898,clothes,mobile,2019-02-07 21:04:38,1
5dd3267df24cb8c71572d3af2830f3c4,sneakers,mobile,2019-03-31 15:59:25,1
f997cc2488f64c8b2dc9090b4f2ffe1a,clothes,mobile,2019-04-28 06:05:25,0
975fb7f426425759977514b221525de9,clothes,mobile,2019-03-12 19:04:59,1
debf08b55d6d9c5f5172e1aec5fb8ec1,sneakers,desktop,2019-02-16 17:19:02,0
15a12b8388b9f33061734eab79ab0ef8,sneakers,mobile,2019-04-18 07:37:56,0
45349542df76cc3d60a23a04344921b1,clothes,desktop,2019-03-19 22:19:00,0
83e63169fa74a138ade695d14bdf5a2d,sneakers,desktop,2019-05-03 18:07:53,0
bee085a92bc77d17262884f4e58bd0ed,clothes,mobile,2019-05-06 09:27:03,0
06ee6cf4c0f384b5d355141518332414,clothes,desktop,2019-03-17 12:26:22,0
388e9390437c1fabd91325776faa94f7,clothes,desktop,2019-02-19 12:32:06,0
bf30dfc3b52e0d01a396778a01521728,sneakers,mobile,2019-01-19 04:21:53,0
bd73a872496cc4c2a5513525b6782ab3,sneakers,mobile,2019-05-15 07:48:06,1
544f9705f3d0e237e3f835aeadec7c41,sneakers,desktop,2019-01-16 17:46:32,0
271366206a5083b2d66ec3c2c8aae6a7,sneakers,mobile,2019-04-22 07:21:53,0
7dbaf1cab8e6ed35d572cc4fde457f9f,clothes,desktop,2019-05-26 07:08:43,0
dfba066b2f081b1b2a480a83fd4d9c51,sneakers,mobile,2019-04-13 16:17:35,0
c2b3fd37b96c672f73c4ae170764b1fa,sneakers,mobile,2019-01-19 09:44:00,1
0c70104781efb6517c7ed89823467c73,clothes,mobile,2019-03-02 04:54:55,0
ef878c511bec047f27c93baffe74674d,clothes,mobile,2019-01-07 19:43:09,0
299a6e018b13f9b49f1d80a2943877bc,clothes,desktop,2019-03-13 13:48:10,0
7584c4228c31c4021990af9e2fffec95,clothes,desktop,2019-01-12 22:30:15,0
116aaecf3f99a46ff3bb8510da497977,clothes,mobile,2019-03-18 11:41:08,1
c68850dada38df480afc8284f4017bd2,clothes,mobile,2019-05-01 06:21:12,0
e6cb98294c034cc2089f59d426808d79,sneakers,desktop,2019-03-23 14:25:26,1
df9139cb55096509ef339c566e5f5c6e,clothes,mobile,2019-05-13 05:44:20,0
7620fbba9c508569d2f8ddea09a680ea,sneakers,desktop,2019-05-27 14:49:24,0
c005ebe6e1ba76a3c57d339f538e26ca,clothes,mobile,2019-04-26 05:41:09,0
0dda78bfd53e16fde73959294fb21d43,clothes,mobile,2019-04-28 06:35:32,0
3c2c16f50db2e72d4e4627fe0398bf05,clothes,mobile,2019-01-14 13:40:09,0
e77ea9a240edd1d7458a84280d4d9372,clothes,mobile,2019-01-30 10:00:36,0
e95f0d21e91b7b378fe056653dcd11c7,clothes,mobile,2019-02-04 21:44:17,0
a49262aa1a8a96dbdd0a2242db701cd3,sneakers,mobile,2019-05-01 02:24:09,0
38b56454e37326130395d467253452cd,sneakers,mobile,2019-01-04 20:54:48,0
764667759fc133d68e4883a4c5aa64c5,sneakers,desktop,2019-05-16 14:53:38,0
4d3ac99b8454b7dd9e9afe9541f03f92,sneakers,mobile,2019-04-19 10:03:54,1
7118288aa99c99fbc95432b534005551,sneakers,mobile,2019-05-20 08:50:40,0
8490370a96dd1d43622a5c145d24e19a,clothes,mobile,2019-04-21 10:27:28,1
55257e0099e5ff36551f9b5430b206da,clothes,desktop,2019-04-04 08:13:35,0
d22bbde2caf4439936cfb1c2723b42dc,sneakers,desktop,2019-02-06 11:10:43,0
72fe1d9a5626a6d84f25a9c9be1c8768,sneakers,mobile,2019-04-17 18:51:12,0
05a123dd8083aab650c09295679662a0,clothes,mobile,2019-04-30 09:06:05,0
d2334fbcc87a4c6833bda416840f8092,clothes,mobile,2019-01-05 07:29:16,0
f8cb9ddd7bcdae31c2e669978405786b,clothes,mobile,2019-05-19 15:16:40,1
7dc429625b5f2bbc76400cfa07457049,clothes,mobile,2019-05-20 16:45:22,0
a86a36e5cd8ea8d43ac25701cdbb2cb1,sneakers,mobile,2019-02-07 16:59:11,1
6f591ff4a269d18a99cdf94b74e03b31,sneakers,mobile,2019-05-06 10:14:43,1
9dbf08f914830767b849cb3f2efea1d3,clothes,mobile,2019-05-08 07:05:45,0
08ec68265ebf88c284fed97a7dd0e2b2,sneakers,mobile,2019-05-07 12:36:21,0
77dee2d4c655a012466ed2d516d42e4b,sneakers,mobile,2019-05-05 19:42:18,0
fc6c655618ad1f460c0bab0305e2e5c2,clothes,desktop,2019-01-13 10:50:00,0
5c0400579e6fcfb96bdb950d2babfff7,sneakers,mobile,2019-01-08 09:21:00,0
4fbe54c49c4f78f5f2885e179f0314c3,clothes,mobile,2019-03-05 12:50:35,0
0f940fb417b1299ead8c084030b104a0,sneakers,mobile,2019-02-16 21:48:32,0
cd07582ea8c104e7e2acaa699e0660d7,clothes,mobile,2019-01-16 11:59:21,0
0079e3367dbce19dbcf860afdfb99742,clothes,mobile,2019-04-25 22:11:27,0
8cb5771081e6d7581ededda7617b718d,sneakers,desktop,2019-03-12 11:09:45,1
0f61d66d4d19f688fcb76b23be37c66b,clothes,mobile,2019-03-20 10:15:55,0
3d1676491603b5d0e144d469b027784d,sneakers,mobile,2019-04-14 08:22:19,0
78c9e0536863d343af6e9a1a47e97fad,sneakers,mobile,2019-04-25 03:45:34,0
3dd98ad8bda733ae7921f890f7ddf69a,clothes,desktop,2019-04-18 12:59:43,0
7d13f32e5d6de0a4fb2342fc2ae20773,sneakers,mobile,2019-05-11 17:02:18,0
7ea179603488b2e834cc826f74dc4630,sneakers,desktop,2019-02-10 06:18:55,0
44a614d3ef02d1ee9dad5aae171be605,clothes,desktop,2019-04-25 14:13:11,0
04b57f73ad3858697087235e378d5cd0,clothes,mobile,2019-01-29 19:25:49,1
3d3f58d5a16fbcab00270c50dc6df67c,clothes,mobile,2019-03-31 20:56:57,0
88bae89f4b83d7d348f8285b5903ce21,sneakers,mobile,2019-02-11 10:37:30,0
69cf0b0695177c5bc3cba3cf034557aa,clothes,mobile,2019-01-29 09:48:58,0
32d51da043ceeaefebe6260c32c3604b,clothes,mobile,2019-05-21 19:05:59,1
3259448026472bf01c91b755d70608dc,clothes,mobile,2019-02-12 19:05:29,0
c96c57225d585dd94041906bca008f07,sneakers,desktop,2019-03-28 04:21:24,0
f9f27baa7789b38a7479b74d2c9c839a,clothes,mobile,2019-05-27 03:31:58,0
51213d511f5efc060883d1a731640ecc,clothes,desktop,2019-05-02 20:49:06,0
907da80f524564d43ee09c4a49fac8ee,sneakers,desktop,2019-03-18 17:54:35,0
87ba40ae1b9312a9e9a71167016c4927,sneakers,mobile,2019-02-26 06:55:12,0
e5667372498d16f170d4347fe38c7318,clothes,mobile,2019-03-30 19:48:36,0
b5dcddcb58d2aa69810db99b3809697b,clothes,mobile,2019-05-15 07:47:39,0
b551e5bde6de146ee850646d4962a95e,clothes,mobile,2019-03-31 10:31:13,0
062330fdbe1782907c6da323be91f9e1,clothes,mobile,2019-01-05 10:08:12,0
e79a7f9cfe2103d1819724e7012ec274,clothes,mobile,2019-04-04 19:40:55,0
0cbbfd569d9315fc1509da7500aa74c1,sneakers,mobile,2019-04-20 12:08:22,0
c6b7d16b55d7cfbaa7c31a6ec29d5821,sneakers,desktop,2019-04-02 07:55:31,0
67468a7ae3cddfd4efe889395736f30c,sneakers,mobile,2019-02-17 23:38:54,0
4ff8200a9ab72171fe586105b4c4ed19,clothes,mobile,2019-05-06 07:25:13,0
22b2f790586df32a1636c5b2c60eb116,sneakers,mobile,2019-03-04 09:02:55,1
322ffdb58a2d3f8cd695227f10200956,clothes,mobile,2019-02-04 12:50:23,0
37a87c2312927e89fb8f6857c15dfe79,clothes,desktop,2019-05-22 11:39:44,0
fc7477df20655f439fd40ae3efb29cc5,sneakers,desktop,2019-03-20 07:36:57,0
51d2bd83775cd8b282e84314461ce28b,clothes,mobile,2019-05-10 08:07:02,1
62bd322acd54ef514b8c6fd84f86f37a,sneakers,mobile,2019-02-24 13:04:56,0
6cd4fb06c06c72221fa3d7e5f16e51d1,clothes,mobile,2019-01-17 07:25:43,0
7dcda0ed8bde19e241fac8bc1004efe2,clothes,mobile,2019-05-15 20:24:47,1
b2cb3b4537b1e03ef4789c927ac8e3c7,sneakers,mobile,2019-04-23 22:11:11,0
2768312e9f7dae7d394a77407c49e9eb,clothes,mobile,2019-04-09 08:06:04,0
0b49aaccc8f895a4c81dbbdd9d1e8944,clothes,mobile,2019-05-01 20:54:37,0
5450531d33b5194d3148ab666db982f1,clothes,mobile,2019-01-21 21:48:15,0
5540c706f5b545d655bc37c5359a0504,sneakers,mobile,2019-02-08 01:03:02,0
7107354559d599ee8652b1791f449978,sneakers,mobile,2019-04-02 12:39:57,0
c4f2ddf5d17ee54af7d1fa3a67dd6d30,sneakers,mobile,2019-03-29 12:08:25,0
424c4b388f01800b1d3219c6130834ce,clothes,desktop,2019-02-02 17:00:55,0
99f13821813cada65024584c0e6a98d8,sneakers,mobile,2019-04-18 15:11:40,0
eca29703b7ed2a99b51da45575c3a7f2,sneakers,mobile,2019-01-26 15:58:02,0
5bebffe1d8581e7baf26d15e3be3fbe7,sneakers,desktop,2019-01-17 09:29:40,0
98ec3e219dfbd573ed1e7e5a69bdbc1b,clothes,mobile,2019-02-16 10:28:24,0
edad1a1448512c3c1485fb9a44d29806,clothes,mobile,2019-04-18 15:04:33,0
f3a5417b2e4823bc0251282d1ea3f330,clothes,mobile,2019-03-20 08:25:29,0
fc5e0f4f0c261c72c1cc7fd0d7396ebf,clothes,desktop,2019-01-29 21:42:38,0
de18e5fd6ef1efb4f328f94ca0b77b98,sneakers,mobile,2019-04-03 15:30:13,0
22e12ac9589f0d4ed758878c685ae93b,clothes,desktop,2019-05-10 07:38:25,0
81aea18bea3beddb416deb68fa9bbeb8,sneakers,mobile,2019-03-29 22:28:26,0
ab9d4f99bf4c6285afa41c17f4594316,sneakers,mobile,2019-05-12 07:25:47,0
56607fa2e1da2f4af11c307f07ea6dfb,sneakers,desktop,2019-04-01 10:29:34,0
6d6803c89cb0c2577e3d6543d91366ce,sneakers,mobile,2019-02-04 13:46:08,1
e91d771c6878561fae9638afde3cbfef,clothes,mobile,2019-02-20 16:01:27,0
b890382e9c14456af7400bd36841e212,sneakers,mobile,2019-04-30 10:35:10,0
17708b7803db41fca865ea063a8636e8,sneakers,mobile,2019-03-23 11:18:46,1
ac381b359bfed154cb71011e51ca2f55,sneakers,mobile,2019-01-22 08:12:04,0
084cb32d3aef45ff7255219dac213e5a,clothes,mobile,2019-03-20 16:30:36,0
7c8c645ef5a5e4105fdba3443377a2b8,sneakers,mobile,2019-05-18 08:40:55,0
ea98bc96381177abc6b7fa82af68e2ea,clothes,mobile,2019-05-20 08:39:54,0
48017607844400e4d300ef792ee61f80,sneakers,mobile,2019-03-22 17:53:57,0
f501052d526ab10cde220acace65b7dc,sneakers,desktop,2019-01-23 07:35:42,0
bfcc17c28d8e0847543155de078242f9,sneakers,desktop,2019-05-07 07:14:44,0
bd27273b9084d1504594ce3bd67bcad7,sneakers,mobile,2019-01-31 04:38:40,0
9e42cdc9d4d7c0d78090fc6a47f99674,clothes,desktop,2019-01-04 03:34:11,0
98a92381383d11019a5799391a8d53eb,sneakers,mobile,2019-01-12 22:34:41,0
8457eca4e98344f59f93bb3d4c6ec107,clothes,desktop,2019-01-23 03:56:52,0
d5c9fb05e8831004cab8d8172505b0f5,clothes,mobile,2019-01-15 16:32:19,0
46b6a581b5f11e0f60cdf40b034b7b4c,clothes,mobile,2019-04-19 07:02:55,0
23e0d6490d92b5650900eae8c1662d1c,clothes,mobile,2019-03-01 20:10:04,0
492b8eb45ef31b179a7d08cf6c73901f,sneakers,mobile,2019-03-04 08:46:42,0
30f0737d6807e79b1f8b4e3237e68ee0,clothes,mobile,2019-04-13 18:32:49,0
50ff32a13d3670ea87333caa5782c4c3,clothes,mobile,2019-03-29 19:12:48,1
dfe5432accc3369837d3e2c3560de183,sneakers,mobile,2019-01-28 12:07:31,0
d3dfe571850dc8289be3de751857c4d2,clothes,mobile,2019-05-31 06:07:56,0
50edc3ed8dbca968c01857a0e669a270,clothes,mobile,2019-04-24 09:35:00,0
fc999f2e93000d3825049846d23d92bb,clothes,mobile,2019-01-27 12:56:35,1
5a3c6561b9d1db8a712d749c129dd3c6,sneakers,mobile,2019-01-19 20:26:42,0
44a759f5e6e558560cb28511a136bb0f,clothes,mobile,2019-02-14 06:43:26,0
a9dc5ef8c5b7eb0645b6c794323abc81,sneakers,mobile,2019-04-02 11:44:06,0
0f7156465df0b1a4d61991063df422e9,sneakers,mobile,2019-04-08 19:59:49,0
ee8c7ea7dfbed7020a605801949a609b,clothes,mobile,2019-03-01 12:00:49,0
c715a769de31228b26fd5194a6351ec1,clothes,desktop,2019-04-17 20:05:00,0
5dd7ce8339db05ba96861c97f088ec17,clothes,mobile,2019-05-18 06:37:03,0
78c899604b4f7305b1b7904d1049c498,clothes,mobile,2019-05-04 18:07:48,0
cfd23a23487ef0b6bd6e0e5a8a90215f,sneakers,desktop,2019-05-03 10:46:50,0
4abc9dced4a8a417ddd899c6237c463c,clothes,mobile,2019-05-13 00:45:57,0
33f69db94a11e06365b00398a953686d,clothes,mobile,2019-01-26 09:11:22,0
ba12b485ad3e56e2582875eb3b3503b4,clothes,mobile,2019-01-05 17:26:12,0
1cc0c584ea64871994bba508c0eb32c6,clothes,mobile,2019-01-03 08:18:39,0
115fa95fcf60bb5206afef0acdbb49d3,sneakers,mobile,2019-03-11 19:47:37,1
0e13e624bac719412f77f573120f945f,clothes,mobile,2019-04-22 23:56:47,0
f950c7a35d7b5bb908f6797dc2ad3ea6,clothes,mobile,2019-03-23 16:00:08,0
546316a3257d29c62c43b0ce10ecd7a2,sneakers,mobile,2019-05-04 16:48:44,0
dedf8f6d1927803dfcc4cf19f92b32c9,clothes,mobile,2019-03-18 15:17:49,1
95cfd8c9d5345e99f26d64ec8853ccba,sneakers,desktop,2019-04-09 08:07:26,0
e1be3e4a76c4977952eb78f021435a46,sneakers,mobile,2019-04-14 09:26:38,0
fed94d475abf633b3e25b05ed482802e,clothes,desktop,2019-02-24 15:20:01,0
f755dac5e9e808acbbcf3317377bfd6f,clothes,mobile,2019-05-17 14:05:33,1
11e20eb1c47c3498ff3e66fc1941d138,clothes,mobile,2019-02-11 15:37:20,0
18b78162fe9840ccbd074f8a51bf81cb,sneakers,mobile,2019-03-28 10:23:56,0
c86b56c06b6cea2d8b379f57c99ee611,sneakers,mobile,2019-02-01 16:43:58,0
1db95fe2aa8fc2155c62cbda88fd4cba,sneakers,desktop,2019-04-16 14:44:28,0
42b2480433bf04557d442ad9389405c0,sneakers,mobile,2019-03-06 08:58:46,0
4415c07c228e475962c681a4afe3324b,clothes,mobile,2019-05-17 13:01:04,0
6d9b0389077eea20c0a12860eee6627e,sneakers,mobile,2019-04-08 16:19:50,0
a4c536470c73255da7b0c8cdc28cb4d1,sneakers,mobile,2019-03-27 19:23:50,0
46c854a11391c8af6a7cf7c41da19f62,clothes,mobile,2019-03-28 17:32:18,0
36d1f78af6a8788e30bc838267df8e4f,sneakers,mobile,2019-05-12 03:38:26,0
b32c7d96a144282eed02926f3aeb1d4c,sneakers,mobile,2019-05-01 23:24:35,1
88941d54bc3af4f56b9c814bd2071974,sneakers,mobile,2019-04-02 09:13:54,0
3efc8881055dd2340ddbe8a7658ad901,sneakers,mobile,2019-01-07 09:24:32,0
3b280d9be3cd371996e1ea13a854771b,clothes,mobile,2019-05-05 20:44:49,0
1b8fa6d998899750dd8423e834912210,clothes,mobile,2019-04-17 06:41:18,1
0dd7ca68dbb0e6275a2deed8909efb71,sneakers,mobile,2019-05-26 12:57:29,1
b3e9708ab61bd99bf22306d984d805fc,sneakers,mobile,2019-05-19 06:08:35,0
1dc44726032850e9b1df0fb2353876ad,clothes,desktop,2019-01-13 20:57:40,0
a05914f350596cbe8153400bc6ec2aca,sneakers,mobile,2019-03-29 10:20:10,1
98babae46ca436b854ccb8746fa1954b,sneakers,mobile,2019-05-17 08:11:43,0
dc8e0dbe74fb93375990c55261a476d1,clothes,desktop,2019-03-09 13:16:22,0
